phase,method_id,dataset,representation,category,target,mode,rater,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,1,140,20,78,1260,100,780,45,25,0.6858974358974359,2.4745991230010986,7.990538597106934,-2.074528243316586,0.49227939757565764,0.5011605149734529,0.38071998115824623
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,2,140,20,78,1260,100,780,25,2,0.7589743589743589,2.0086863040924072,5.508155822753906,-1.2667491731213603,0.6061953004818861,0.6041276598984351,0.46671535762543925
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,3,140,20,78,1260,100,780,25,1,0.6628205128205128,2.330085277557373,7.684532165527344,-1.8931122153543125,0.3849643110429497,0.3698739950752678,0.2828743192598636
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,4,140,20,78,1260,100,780,25,5,0.6461538461538462,2.1921873092651367,6.318260669708252,-2.025604230354483,0.362324119603727,0.3789801057643847,0.2865160532530881
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,5,140,20,78,1260,100,780,40,20,0.6615384615384615,1.8587828874588013,5.125644207000732,-1.0532274395302985,0.4432982903595075,0.4373706281189463,0.3298906202406591
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,6,140,20,78,1260,100,780,32,12,0.6858974358974359,2.4946980476379395,8.159064292907715,-2.5125775396851533,0.4417337455925008,0.4354626529480358,0.3172513937694965
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,7,140,20,78,1260,100,780,27,7,0.6935897435897436,2.4315714836120605,7.616927146911621,-2.251570671747941,0.45069990066986065,0.43874539202042934,0.33345550058439616
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,8,140,20,78,1260,100,780,25,1,0.691025641025641,1.9959802627563477,5.646325588226318,-1.6295349353601583,0.4834095475380309,0.4647640991635311,0.34479495562775964
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,9,9,140,20,78,1260,100,780,25,5,0.7038461538461539,1.8447023630142212,4.8032097816467285,-0.9852397326214759,0.4769194588097889,0.45408304708468034,0.34337873772284755
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,0,140,20,78,1400,100,780,27,7,0.7115384615384616,2.2785747051239014,7.095372200012207,-1.6296446746020607,0.4930057494711946,0.4829741242822174,0.37151209673607943
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,1,140,20,78,1400,100,780,38,18,0.7307692307692307,2.4398350715637207,7.811789512634277,-2.0057503827812373,0.5362829182759015,0.542182554868802,0.40770588020586135
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,2,140,20,78,1400,100,780,25,5,0.7410256410256411,2.1123173236846924,6.0179595947265625,-1.4765465766320922,0.5735590424956172,0.5669173178025887,0.42431991401968283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,3,140,20,78,1400,100,780,25,1,0.6705128205128205,2.377685308456421,7.735444068908691,-1.9122796933909694,0.42169730107707437,0.4079617356538463,0.3083913325951606
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,4,140,20,78,1400,100,780,32,12,0.6410256410256411,2.1724140644073486,6.232324600219727,-1.984451898382373,0.33354639327080804,0.3449149137235938,0.2629162753789599
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,5,140,20,78,1400,100,780,25,4,0.6897435897435897,1.8841549158096313,5.295300006866455,-1.1211882074724082,0.43826444742444437,0.4443060619178142,0.3372296774206515
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,6,140,20,78,1400,100,780,26,6,0.691025641025641,2.552605628967285,8.47266960144043,-2.6475886516829807,0.44451258348635747,0.4423357371165769,0.31871506801987476
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,7,140,20,78,1400,100,780,36,16,0.6653846153846154,2.4278409481048584,7.653471946716309,-2.2671715725244734,0.41640990563519154,0.388245291109601,0.29607916974966164
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,8,140,20,78,1400,100,780,25,1,0.7128205128205128,1.9767471551895142,5.6245198249816895,-1.6193797083014818,0.49768143967958167,0.4769277915873925,0.36100326550769707
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,sidhu,clip-vit-b32,representational,beauty,cross,3,bradley_terry,10,9,140,20,78,1400,100,780,31,11,0.6987179487179487,1.7845239639282227,4.475366115570068,-0.849736864723434,0.5040864789298212,0.4925132955954397,0.37569673656735086
